Version,1,,,,,,,,
Distortion Method,0,,,,,,,,
Width,51.84,,,,,,,,
Height,51.84,,,,,,,,
NumCols,101,,,,,,,,
NumRows,101,,,,,,,,
Center X,0,,,,,,,,
Center Y,0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Index X,Index Y,RefLoc X,RefLoc Y,R_Dist X,R_Dist Y,G_Dist X,G_Dist Y,B_Dist X,B_Dist Y
-48,-40,-24.8636758441558,-20.7197579220779,-20.3607,-16.9672,-20.2651,-16.8876,-20.0667,-16.7222
-48,-39,-24.8636758441558,-20.2017787012987,-20.4928,-16.6504,-20.3972,-16.5727,-20.1989,-16.4116
-48,-38,-24.8636758441558,-19.6837994805195,-20.6232,-16.3267,-20.5277,-16.2511,-20.3294,-16.0941
-48,-37,-24.8636758441558,-19.1657361038961,-20.7519,-15.9963,-20.6564,-15.9226,-20.4582,-15.7699
-48,-36,-24.8636758441558,-18.6477568831169,-20.8769,-15.6555,-20.7814,-15.5836,-20.5833,-15.4343
-48,-35,-24.8636758441558,-18.1297776623377,-21.002,-15.3119,-20.9065,-15.242,-20.7084,-15.097
-48,-34,-24.8636758441558,-17.6117984415584,-21.1249,-14.9616,-21.0294,-14.8938,-20.8314,-14.753
-48,-33,-24.8636758441558,-17.0938192207792,-21.2456,-14.6047,-21.1502,-14.5389,-20.9522,-14.4023
-48,-32,-24.8636758441558,-16.57584,-21.364,-14.2413,-21.2686,-14.1775,-21.0707,-14.0451
-48,-31,-24.8636758441558,-16.0577766233766,-21.4801,-13.8713,-21.3847,-13.8095,-21.1868,-13.6814
-48,-30,-24.8636758441558,-15.5397974025974,-21.5936,-13.495,-21.4982,-13.4352,-21.3004,-13.3113
-48,-29,-24.8636758441558,-15.0218181818182,-21.7045,-13.1123,-21.6091,-13.0546,-21.4114,-12.9348
-48,-28,-24.8636758441558,-14.503838961039,-21.8127,-12.7234,-21.7174,-12.6677,-21.5196,-12.5522
-48,-27,-24.8636758441558,-13.9858597402597,-21.9181,-12.3284,-21.8228,-12.2748,-21.6251,-12.1635
-48,-26,-24.8636758441558,-13.4677963636364,-22.0205,-11.9275,-21.9253,-11.8759,-21.7276,-11.7688
-48,-25,-24.8636758441558,-12.9498171428571,-22.12,-11.5208,-22.0248,-11.4711,-21.8272,-11.3682
-48,-24,-24.8636758441558,-12.4318379220779,-22.2163,-11.1082,-22.1211,-11.0605,-21.9236,-10.9618
-48,-23,-24.8636758441558,-11.9138587012987,-22.3094,-10.6899,-22.2142,-10.6443,-22.0168,-10.5497
-48,-22,-24.8636758441558,-11.3958794805195,-22.3992,-10.2663,-22.3041,-10.2227,-22.1067,-10.1322
-48,-21,-24.8636758441558,-10.8779002597403,-22.4857,-9.83751,-22.3906,-9.79589,-22.1933,-9.70956
-48,-20,-24.8636758441558,-10.3598368831169,-22.5688,-9.40366,-22.4737,-9.36403,-22.2764,-9.28184
-48,-19,-24.8636758441558,-9.84185766233766,-22.6483,-8.96496,-22.5533,-8.92733,-22.3561,-8.84927
-48,-18,-24.8636758441558,-9.32387844155844,-22.7243,-8.52161,-22.6292,-8.48597,-22.4321,-8.41204
-48,-17,-24.8636758441558,-8.80589922077922,-22.7966,-8.07379,-22.7016,-8.04014,-22.5045,-7.97034
-48,-16,-24.8636758441558,-8.28790316883117,-22.8652,-7.62172,-22.7702,-7.59006,-22.5731,-7.52438
-48,-15,-24.8636758441558,-7.76990711688312,-22.9299,-7.1656,-22.835,-7.13593,-22.638,-7.07437
-48,-14,-24.8636758441558,-7.25191106493507,-22.9908,-6.70566,-22.8959,-6.67797,-22.699,-6.62053
-48,-13,-24.8636758441558,-6.73391501298701,-23.0478,-6.24211,-22.9529,-6.21641,-22.756,-6.16309
-48,-12,-24.8636758441558,-6.21592737662338,-23.1008,-5.7752,-23.0059,-5.75148,-22.8091,-5.70227
-48,-11,-24.8636758441558,-5.69793132467533,-23.1497,-5.30515,-23.0549,-5.28341,-22.8581,-5.23832
-48,-10,-24.8636758441558,-5.17993527272727,-23.1946,-4.83221,-23.0998,-4.81245,-22.903,-4.77147
-48,-9,-24.8636758441558,-4.66193922077922,-23.2353,-4.35663,-23.1405,-4.33885,-22.9438,-4.30197
-48,-8,-24.8636758441558,-4.14395158441558,-23.2719,-3.87865,-23.1771,-3.86285,-22.9805,-3.83008
-48,-7,-24.8636758441558,-3.62595553246753,-23.3042,-3.39854,-23.2095,-3.38471,-23.0129,-3.35604
-48,-6,-24.8636758441558,-3.10795948051948,-23.3324,-2.91654,-23.2376,-2.9047,-23.041,-2.88013
-48,-5,-24.8636758441558,-2.58997184415584,-23.3562,-2.43294,-23.2614,-2.42307,-23.0649,-2.40259
-48,-4,-24.8636758441558,-2.07197579220779,-23.3757,-1.94798,-23.281,-1.94008,-23.0844,-1.9237
-48,-3,-24.8636758441558,-1.55397974025974,-23.3909,-1.46193,-23.2962,-1.45601,-23.0997,-1.44373
-48,-2,-24.8636758441558,-1.03598368831169,-23.4018,-0.975075,-23.3071,-0.971128,-23.1106,-0.96294
-48,-1,-24.8636758441558,-0.517993527272727,-23.4083,-0.487674,-23.3136,-0.4857,-23.1171,-0.481606
-48,0,-24.8636758441558,0,-23.4105,0,-23.3158,0,-23.1193,0
-48,1,-24.8636758441558,0.517993527272727,-23.4083,0.487674,-23.3136,0.4857,-23.1171,0.481606
-48,2,-24.8636758441558,1.03598368831169,-23.4018,0.975075,-23.3071,0.971128,-23.1106,0.96294
-48,3,-24.8636758441558,1.55397974025974,-23.3909,1.46193,-23.2962,1.45601,-23.0997,1.44373
-48,4,-24.8636758441558,2.07197579220779,-23.3757,1.94798,-23.281,1.94008,-23.0844,1.9237
-48,5,-24.8636758441558,2.58997184415584,-23.3562,2.43294,-23.2614,2.42307,-23.0649,2.40259
-48,6,-24.8636758441558,3.10795948051948,-23.3324,2.91654,-23.2376,2.9047,-23.041,2.88013
-48,7,-24.8636758441558,3.62595553246753,-23.3042,3.39854,-23.2095,3.38471,-23.0129,3.35604
-48,8,-24.8636758441558,4.14395158441558,-23.2719,3.87865,-23.1771,3.86285,-22.9805,3.83008
-48,9,-24.8636758441558,4.66193922077922,-23.2353,4.35663,-23.1405,4.33885,-22.9438,4.30197
-48,10,-24.8636758441558,5.17993527272727,-23.1946,4.83221,-23.0998,4.81245,-22.903,4.77147
-48,11,-24.8636758441558,5.69793132467533,-23.1497,5.30515,-23.0549,5.28341,-22.8581,5.23832
-48,12,-24.8636758441558,6.21592737662338,-23.1008,5.7752,-23.0059,5.75148,-22.8091,5.70227
-48,13,-24.8636758441558,6.73391501298701,-23.0478,6.24211,-22.9529,6.21641,-22.756,6.16309
-48,14,-24.8636758441558,7.25191106493507,-22.9908,6.70566,-22.8959,6.67797,-22.699,6.62053
-48,15,-24.8636758441558,7.76990711688312,-22.9299,7.1656,-22.835,7.13593,-22.638,7.07437
-48,16,-24.8636758441558,8.28790316883117,-22.8652,7.62172,-22.7702,7.59006,-22.5731,7.52438
-48,17,-24.8636758441558,8.80589922077922,-22.7966,8.07379,-22.7016,8.04014,-22.5045,7.97034
-48,18,-24.8636758441558,9.32387844155844,-22.7243,8.52161,-22.6292,8.48597,-22.4321,8.41204
-48,19,-24.8636758441558,9.84185766233766,-22.6483,8.96496,-22.5533,8.92733,-22.3561,8.84927
-48,20,-24.8636758441558,10.3598368831169,-22.5688,9.40366,-22.4737,9.36403,-22.2764,9.28184
-48,21,-24.8636758441558,10.8779002597403,-22.4857,9.83751,-22.3906,9.79589,-22.1933,9.70956
-48,22,-24.8636758441558,11.3958794805195,-22.3992,10.2663,-22.3041,10.2227,-22.1067,10.1322
-48,23,-24.8636758441558,11.9138587012987,-22.3094,10.6899,-22.2142,10.6443,-22.0168,10.5497
-48,24,-24.8636758441558,12.4318379220779,-22.2163,11.1082,-22.1211,11.0605,-21.9236,10.9618
-48,25,-24.8636758441558,12.9498171428571,-22.1201,11.521,-22.0249,11.4714,-21.8273,11.3685
-48,26,-24.8636758441558,13.4677963636364,-22.0209,11.9282,-21.9256,11.8767,-21.728,11.7697
-48,27,-24.8636758441558,13.9858597402597,-21.9186,12.3297,-21.8233,12.2762,-21.6257,12.1651
-48,28,-24.8636758441558,14.503838961039,-21.8135,12.7252,-21.7182,12.6697,-21.5205,12.5546
-48,29,-24.8636758441558,15.0218181818182,-21.7056,13.1147,-21.6103,13.0572,-21.4125,12.9379
-48,30,-24.8636758441558,15.5397974025974,-21.5951,13.498,-21.4997,13.4385,-21.3019,13.3152
-48,31,-24.8636758441558,16.0577766233766,-21.4819,13.875,-21.3865,13.8135,-21.1886,13.6861
-48,32,-24.8636758441558,16.57584,-21.3662,14.2456,-21.2708,14.1822,-21.0728,14.0506
-48,33,-24.8636758441558,17.0938192207792,-21.2481,14.6097,-21.1527,14.5443,-20.9547,14.4087
-48,34,-24.8636758441558,17.6117984415584,-21.1277,14.9673,-21.0323,14.9,-20.8343,14.7602
-48,35,-24.8636758441558,18.1297776623377,-21.0052,15.3183,-20.9097,15.249,-20.7116,15.1052
-48,36,-24.8636758441558,18.6477568831169,-20.8805,15.6626,-20.785,15.5913,-20.5869,15.4434
-48,37,-24.8636758441558,19.1657361038961,-20.7519,15.9963,-20.6564,15.9226,-20.4582,15.7699
-48,38,-24.8636758441558,19.6837994805195,-20.6232,16.3267,-20.5277,16.2511,-20.3294,16.0941
-48,39,-24.8636758441558,20.2017787012987,-20.4928,16.6504,-20.3972,16.5727,-20.1989,16.4116
-48,40,-24.8636758441558,20.7197579220779,-20.3607,16.9672,-20.2651,16.8876,-20.0667,16.7222
-48,41,-24.8636758441558,21.2377371428571,-20.227,17.2772,-20.1314,17.1956,-19.9329,17.026
-48,42,-24.8636758441558,21.7557163636364,-20.0919,17.5804,-19.9963,17.4967,-19.7977,17.323
-48,43,-24.8636758441558,22.2736955844156,-19.9555,17.8768,-19.8598,17.7911,-19.6612,17.6131
-48,44,-24.8636758441558,22.791758961039,-19.8179,18.1664,-19.7221,18.0786,-19.5234,17.8964
-48,45,-24.8636758441558,23.3097381818182,-19.6792,18.4493,-19.5834,18.3594,-19.3845,18.1729
-48,46,-24.8636758441558,23.8277174025974,-19.5395,18.7254,-19.4436,18.6335,-19.2446,18.4427
-48,47,-24.8636758441558,24.3456966233766,-19.399,18.9948,-19.303,18.9009,-19.1038,18.7058
-48,48,-24.8636758441558,24.8636758441558,-19.2577,19.2577,-19.1616,19.1616,-18.9622,18.9622
-48,49,-24.8636758441558,25.3816550649351,-19.1158,19.514,-19.0196,19.4158,-18.8199,19.212
-48,50,-24.8636758441558,25.8997184415584,-18.9733,19.7639,-18.8771,19.6636,-18.6771,19.4554
-47,-50,-24.3456966233766,-25.8997184415584,-18.7118,-19.9062,-18.6177,-19.806,-18.4222,-19.598
-47,-49,-24.3456966233766,-25.3816550649351,-18.8536,-19.6559,-18.7595,-19.5578,-18.5642,-19.3542
-47,-48,-24.3456966233766,-24.8636758441558,-18.9948,-19.399,-18.9009,-19.303,-18.7058,-19.1038
-47,-47,-24.3456966233766,-24.3456966233766,-19.1354,-19.1354,-19.0415,-19.0415,-18.8466,-18.8466
-47,-46,-24.3456966233766,-23.8277174025974,-19.2753,-18.8652,-19.1815,-18.7733,-18.9867,-18.5827
-47,-45,-24.3456966233766,-23.3097381818182,-19.4143,-18.5881,-19.3205,-18.4984,-19.1259,-18.312
-47,-44,-24.3456966233766,-22.791758961039,-19.5523,-18.3043,-19.4586,-18.2165,-19.264,-18.0344
-47,-43,-24.3456966233766,-22.2736955844156,-19.6892,-18.0135,-19.5955,-17.9278,-19.4011,-17.7499
-47,-42,-24.3456966233766,-21.7557163636364,-19.8249,-17.7159,-19.7313,-17.6322,-19.5369,-17.4585
-47,-41,-24.3456966233766,-21.2377371428571,-19.9593,-17.4113,-19.8657,-17.3296,-19.6714,-17.1602
-47,-40,-24.3456966233766,-20.7197579220779,-20.0923,-17.0998,-19.9987,-17.0201,-19.8045,-16.8549
-47,-39,-24.3456966233766,-20.2017787012987,-20.2237,-16.7813,-20.1301,-16.7037,-19.936,-16.5427
-47,-38,-24.3456966233766,-19.6837994805195,-20.3535,-16.456,-20.2599,-16.3804,-20.0659,-16.2235
-47,-37,-24.3456966233766,-19.1657361038961,-20.4797,-16.1201,-20.3862,-16.0462,-20.1921,-15.8928
-47,-36,-24.3456966233766,-18.6477568831169,-20.606,-15.7813,-20.5125,-15.7094,-20.3186,-15.5603
-47,-35,-24.3456966233766,-18.1297776623377,-20.7304,-15.4357,-20.6369,-15.3659,-20.443,-15.2209
-47,-34,-24.3456966233766,-17.6117984415584,-20.8527,-15.0833,-20.7593,-15.0155,-20.5654,-14.8748
-47,-33,-24.3456966233766,-17.0938192207792,-20.9728,-14.7242,-20.8794,-14.6584,-20.6856,-14.5219
-47,-32,-24.3456966233766,-16.57584,-21.0906,-14.3584,-20.9972,-14.2946,-20.8035,-14.1623
-47,-31,-24.3456966233766,-16.0577766233766,-21.2061,-13.986,-21.1127,-13.9242,-20.919,-13.7962
-47,-30,-24.3456966233766,-15.5397974025974,-21.319,-13.6071,-21.2257,-13.5474,-21.032,-13.4235
-47,-29,-24.3456966233766,-15.0218181818182,-21.4293,-13.2217,-21.336,-13.1641,-21.1425,-13.0445
-47,-28,-24.3456966233766,-14.503838961039,-21.537,-12.8301,-21.4437,-12.7745,-21.2502,-12.6591
-47,-27,-24.3456966233766,-13.9858597402597,-21.6418,-12.4323,-21.5486,-12.3787,-21.3551,-12.2675
-47,-26,-24.3456966233766,-13.4677963636364,-21.7438,-12.0284,-21.6506,-11.9769,-21.4572,-11.8699
-47,-25,-24.3456966233766,-12.9498171428571,-21.8427,-11.6184,-21.7495,-11.5689,-21.5561,-11.466
-47,-24,-24.3456966233766,-12.4318379220779,-21.9385,-11.2026,-21.8453,-11.155,-21.652,-11.0564
-47,-23,-24.3456966233766,-11.9138587012987,-22.0311,-10.7812,-21.938,-10.7356,-21.7448,-10.6411
-47,-22,-24.3456966233766,-11.3958794805195,-22.1205,-10.3543,-22.0274,-10.3107,-21.8343,-10.2203
-47,-21,-24.3456966233766,-10.8779002597403,-22.2066,-9.92209,-22.1135,-9.8805,-21.9204,-9.79424
-47,-20,-24.3456966233766,-10.3598368831169,-22.2892,-9.48479,-22.1962,-9.44519,-22.0032,-9.36306
-47,-19,-24.3456966233766,-9.84185766233766,-22.3684,-9.04255,-22.2754,-9.00495,-22.0825,-8.92695
-47,-18,-24.3456966233766,-9.32387844155844,-22.444,-8.59558,-22.351,-8.55997,-22.1582,-8.4861
-47,-17,-24.3456966233766,-8.80589922077922,-22.516,-8.14407,-22.423,-8.11045,-22.2302,-8.04071
-47,-16,-24.3456966233766,-8.28790316883117,-22.5842,-7.68824,-22.4913,-7.65661,-22.2985,-7.59099
-47,-15,-24.3456966233766,-7.76990711688312,-22.6487,-7.2283,-22.5558,-7.19865,-22.3631,-7.13716
-47,-14,-24.3456966233766,-7.25191106493507,-22.7093,-6.76447,-22.6164,-6.73681,-22.4238,-6.67943
-47,-13,-24.3456966233766,-6.73391501298701,-22.766,-6.29698,-22.6732,-6.2713,-22.4806,-6.21804
-47,-12,-24.3456966233766,-6.21592737662338,-22.8187,-5.82606,-22.7259,-5.80237,-22.5334,-5.75321
-47,-11,-24.3456966233766,-5.69793132467533,-22.8675,-5.35196,-22.7747,-5.33025,-22.5822,-5.2852
-47,-10,-24.3456966233766,-5.17993527272727,-22.9121,-4.87492,-22.8194,-4.85519,-22.627,-4.81425
-47,-9,-24.3456966233766,-4.66193922077922,-22.9527,-4.39519,-22.8599,-4.37744,-22.6676,-4.3406
-47,-8,-24.3456966233766,-4.14395158441558,-22.9891,-3.91303,-22.8964,-3.89725,-22.704,-3.86452
-47,-7,-24.3456966233766,-3.62595553246753,-23.0213,-3.4287,-22.9286,-3.41489,-22.7363,-3.38626
-47,-6,-24.3456966233766,-3.10795948051948,-23.0492,-2.94246,-22.9566,-2.93063,-22.7643,-2.90608
-47,-5,-24.3456966233766,-2.58997184415584,-23.073,-2.45457,-22.9803,-2.44471,-22.7881,-2.42426
-47,-4,-24.3456966233766,-2.07197579220779,-23.0924,-1.96531,-22.9998,-1.95743,-22.8076,-1.94107
-47,-3,-24.3456966233766,-1.55397974025974,-23.1076,-1.47495,-23.0149,-1.46904,-22.8227,-1.45677
-47,-2,-24.3456966233766,-1.03598368831169,-23.1184,-0.983761,-23.0257,-0.979819,-22.8336,-0.971642
-47,-1,-24.3456966233766,-0.517993527272727,-23.1249,-0.492019,-23.0323,-0.490048,-22.8401,-0.485959
-47,0,-24.3456966233766,0,-23.1271,0,-23.0344,0,-22.8423,0
-47,1,-24.3456966233766,0.517993527272727,-23.1249,0.492019,-23.0323,0.490048,-22.8401,0.485959
-47,2,-24.3456966233766,1.03598368831169,-23.1184,0.983761,-23.0257,0.979819,-22.8336,0.971642
-47,3,-24.3456966233766,1.55397974025974,-23.1076,1.47495,-23.0149,1.46904,-22.8227,1.45677
-47,4,-24.3456966233766,2.07197579220779,-23.0924,1.96531,-22.9998,1.95743,-22.8076,1.94107
-47,5,-24.3456966233766,2.58997184415584,-23.073,2.45457,-22.9803,2.44471,-22.7881,2.42426
-47,6,-24.3456966233766,3.10795948051948,-23.0492,2.94246,-22.9566,2.93063,-22.7643,2.90608
-47,7,-24.3456966233766,3.62595553246753,-23.0213,3.4287,-22.9286,3.41489,-22.7363,3.38626
-47,8,-24.3456966233766,4.14395158441558,-22.9891,3.91303,-22.8964,3.89725,-22.704,3.86452
-47,9,-24.3456966233766,4.66193922077922,-22.9527,4.39519,-22.8599,4.37744,-22.6676,4.3406
-47,10,-24.3456966233766,5.17993527272727,-22.9121,4.87492,-22.8194,4.85519,-22.627,4.81425
-47,11,-24.3456966233766,5.69793132467533,-22.8675,5.35196,-22.7747,5.33025,-22.5822,5.2852
-47,12,-24.3456966233766,6.21592737662338,-22.8187,5.82606,-22.7259,5.80237,-22.5334,5.75321
-47,13,-24.3456966233766,6.73391501298701,-22.766,6.29698,-22.6732,6.2713,-22.4806,6.21804
-47,14,-24.3456966233766,7.25191106493507,-22.7093,6.76447,-22.6164,6.73681,-22.4238,6.67943
-47,15,-24.3456966233766,7.76990711688312,-22.6487,7.2283,-22.5558,7.19865,-22.3631,7.13716
-47,16,-24.3456966233766,8.28790316883117,-22.5842,7.68824,-22.4913,7.65661,-22.2985,7.59099
-47,17,-24.3456966233766,8.80589922077922,-22.516,8.14407,-22.423,8.11045,-22.2302,8.04071
-47,18,-24.3456966233766,9.32387844155844,-22.444,8.59558,-22.351,8.55997,-22.1582,8.4861
-47,19,-24.3456966233766,9.84185766233766,-22.3684,9.04255,-22.2754,9.00495,-22.0825,8.92695
-47,20,-24.3456966233766,10.3598368831169,-22.2892,9.48479,-22.1962,9.44519,-22.0032,9.36306
-47,21,-24.3456966233766,10.8779002597403,-22.2066,9.92209,-22.1135,9.8805,-21.9204,9.79424
-47,22,-24.3456966233766,11.3958794805195,-22.1205,10.3543,-22.0274,10.3107,-21.8343,10.2203
-47,23,-24.3456966233766,11.9138587012987,-22.0311,10.7812,-21.938,10.7356,-21.7448,10.6411
-47,24,-24.3456966233766,12.4318379220779,-21.9385,11.2026,-21.8453,11.155,-21.652,11.0564
-47,25,-24.3456966233766,12.9498171428571,-21.8427,11.6184,-21.7495,11.5689,-21.5561,11.466
-47,26,-24.3456966233766,13.4677963636364,-21.7438,12.0286,-21.6506,11.977,-21.4572,11.87
-47,27,-24.3456966233766,13.9858597402597,-21.6421,12.4329,-21.5489,12.3794,-21.3554,12.2683
-47,28,-24.3456966233766,14.503838961039,-21.5375,12.8313,-21.4443,12.7758,-21.2507,12.6606
-47,29,-24.3456966233766,15.0218181818182,-21.4302,13.2235,-21.3369,13.166,-21.1433,13.0468
-47,30,-24.3456966233766,15.5397974025974,-21.3201,13.6094,-21.2268,13.55,-21.0332,13.4266
-47,31,-24.3456966233766,16.0577766233766,-21.2075,13.989,-21.1142,13.9275,-20.9205,13.8001
-47,32,-24.3456966233766,16.57584,-21.0924,14.362,-20.999,14.2986,-20.8053,14.1671
-47,33,-24.3456966233766,17.0938192207792,-20.9749,14.7285,-20.8815,14.6631,-20.6878,14.5275
-47,34,-24.3456966233766,17.6117984415584,-20.8552,15.0884,-20.7618,15.021,-20.5679,14.8813
-47,35,-24.3456966233766,18.1297776623377,-20.7333,15.4415,-20.6398,15.3722,-20.4459,15.2283
-47,36,-24.3456966233766,18.6477568831169,-20.6093,15.7879,-20.5158,15.7165,-20.3219,15.5686
-47,37,-24.3456966233766,19.1657361038961,-20.4833,16.1274,-20.3898,16.0541,-20.1958,15.9021
-47,38,-24.3456966233766,19.6837994805195,-20.3535,16.456,-20.2599,16.3804,-20.0659,16.2235
-47,39,-24.3456966233766,20.2017787012987,-20.2237,16.7813,-20.1301,16.7037,-19.936,16.5427
-47,40,-24.3456966233766,20.7197579220779,-20.0923,17.0998,-19.9987,17.0201,-19.8045,16.8549
-47,41,-24.3456966233766,21.2377371428571,-19.9593,17.4113,-19.8657,17.3296,-19.6714,17.1602
-47,42,-24.3456966233766,21.7557163636364,-19.8249,17.7159,-19.7313,17.6322,-19.5369,17.4585
-47,43,-24.3456966233766,22.2736955844156,-19.6892,18.0135,-19.5955,17.9278,-19.4011,17.7499
-47,44,-24.3456966233766,22.791758961039,-19.5523,18.3043,-19.4586,18.2165,-19.264,18.0344
-47,45,-24.3456966233766,23.3097381818182,-19.4143,18.5881,-19.3205,18.4984,-19.1259,18.312
-47,46,-24.3456966233766,23.8277174025974,-19.2753,18.8652,-19.1815,18.7733,-18.9867,18.5827
-47,47,-24.3456966233766,24.3456966233766,-19.1354,19.1354,-19.0415,19.0415,-18.8466,18.8466
-47,48,-24.3456966233766,24.8636758441558,-18.9948,19.399,-18.9009,19.303,-18.7058,19.1038
-47,49,-24.3456966233766,25.3816550649351,-18.8536,19.6559,-18.7595,19.5578,-18.5642,19.3542
-47,50,-24.3456966233766,25.8997184415584,-18.7118,19.9062,-18.6177,19.806,-18.4222,19.598
-46,-50,-23.8277174025974,-25.8997184415584,-18.444,-20.0478,-18.3519,-19.9477,-18.1608,-19.74
-46,-49,-23.8277174025974,-25.3816550649351,-18.5849,-19.797,-18.493,-19.699,-18.302,-19.4956
-46,-48,-23.8277174025974,-24.8636758441558,-18.7254,-19.5395,-18.6335,-19.4436,-18.4427,-19.2446
-46,-47,-23.8277174025974,-24.3456966233766,-18.8652,-19.2753,-18.7733,-19.1815,-18.5827,-18.9867
-46,-46,-23.8277174025974,-23.8277174025974,-19.0042,-19.0042,-18.9124,-18.9124,-18.722,-18.722
-46,-45,-23.8277174025974,-23.3097381818182,-19.1424,-18.7262,-19.0507,-18.6365,-18.8603,-18.4503
-46,-44,-23.8277174025974,-22.791758961039,-19.2796,-18.4413,-19.1879,-18.3536,-18.9976,-18.1717
-46,-43,-23.8277174025974,-22.2736955844156,-19.4157,-18.1495,-19.324,-18.0638,-19.1339,-17.886
-46,-42,-23.8277174025974,-21.7557163636364,-19.5506,-17.8505,-19.459,-17.7669,-19.2689,-17.5933
-46,-41,-23.8277174025974,-21.2377371428571,-19.6842,-17.5446,-19.5926,-17.463,-19.4026,-17.2936
-46,-40,-23.8277174025974,-20.7197579220779,-19.8164,-17.2316,-19.7248,-17.152,-19.5348,-16.9868
-46,-39,-23.8277174025974,-20.2017787012987,-19.947,-16.9116,-19.8555,-16.834,-19.6656,-16.673
-46,-38,-23.8277174025974,-19.6837994805195,-20.0742,-16.5808,-19.9827,-16.5049,-19.7928,-16.3474
-46,-37,-23.8277174025974,-19.1657361038961,-20.2016,-16.2471,-20.1101,-16.1733,-19.9203,-16.02
-46,-36,-23.8277174025974,-18.6477568831169,-20.3272,-15.9065,-20.2358,-15.8346,-20.046,-15.6856
-46,-35,-23.8277174025974,-18.1297776623377,-20.4509,-15.5588,-20.3594,-15.489,-20.1697,-15.3442
-46,-34,-23.8277174025974,-17.6117984415584,-20.5725,-15.2043,-20.481,-15.1366,-20.2914,-14.996
-46,-33,-23.8277174025974,-17.0938192207792,-20.6919,-14.843,-20.6005,-14.7772,-20.4109,-14.6409
-46,-32,-23.8277174025974,-16.57584,-20.809,-14.4748,-20.7176,-14.4111,-20.5281,-14.279
-46,-31,-23.8277174025974,-16.0577766233766,-20.9238,-14.1,-20.8324,-14.0383,-20.6429,-13.9104
-46,-30,-23.8277174025974,-15.5397974025974,-21.036,-13.7186,-20.9447,-13.6589,-20.7553,-13.5352
-46,-29,-23.8277174025974,-15.0218181818182,-21.1457,-13.3306,-21.0544,-13.273,-20.8651,-13.1535
-46,-28,-23.8277174025974,-14.503838961039,-21.2528,-12.9363,-21.1615,-12.8807,-20.9722,-12.7654
-46,-27,-23.8277174025974,-13.9858597402597,-21.357,-12.5356,-21.2658,-12.4821,-21.0765,-12.371
-46,-26,-23.8277174025974,-13.4677963636364,-21.4583,-12.1286,-21.3671,-12.077,-21.1779,-11.9701
-46,-25,-23.8277174025974,-12.9498171428571,-21.5566,-11.7155,-21.4654,-11.666,-21.2763,-11.5632
-46,-24,-23.8277174025974,-12.4318379220779,-21.6518,-11.2966,-21.5607,-11.2491,-21.3717,-11.1504
-46,-23,-23.8277174025974,-11.9138587012987,-21.7439,-10.872,-21.6528,-10.8264,-21.4639,-10.7319
-46,-22,-23.8277174025974,-11.3958794805195,-21.8328,-10.4418,-21.7418,-10.3982,-21.5529,-10.3079
-46,-21,-23.8277174025974,-10.8779002597403,-21.9184,-10.0062,-21.8274,-9.96469,-21.6386,-9.87849
-46,-20,-23.8277174025974,-10.3598368831169,-22.0006,-9.56549,-21.9096,-9.52593,-21.7209,-9.44387
-46,-19,-23.8277174025974,-9.84185766233766,-22.0794,-9.11974,-21.9884,-9.08217,-21.7997,-9.00424
-46,-18,-23.8277174025974,-9.32387844155844,-22.1545,-8.66917,-22.0636,-8.63359,-21.875,-8.55979
-46,-17,-23.8277174025974,-8.80589922077922,-22.2261,-8.214,-22.1352,-8.18041,-21.9467,-8.11074
-46,-16,-23.8277174025974,-8.28790316883117,-22.294,-7.75443,-22.2031,-7.72283,-22.0147,-7.65728
-46,-15,-23.8277174025974,-7.76990711688312,-22.3581,-7.29068,-22.2673,-7.26107,-22.0789,-7.19964
-46,-14,-23.8277174025974,-7.25191106493507,-22.4184,-6.82299,-22.3276,-6.79536,-22.1393,-6.73804
-46,-13,-23.8277174025974,-6.73391501298701,-22.4748,-6.35157,-22.384,-6.32592,-22.1958,-6.27272
-46,-12,-23.8277174025974,-6.21592737662338,-22.5273,-5.87667,-22.4365,-5.85301,-22.2483,-5.80391
-46,-11,-23.8277174025974,-5.69793132467533,-22.5757,-5.39854,-22.485,-5.37685,-22.2969,-5.33186
-46,-10,-23.8277174025974,-5.17993527272727,-22.6201,-4.91742,-22.5295,-4.89771,-22.3414,-4.85682
-46,-9,-23.8277174025974,-4.66193922077922,-22.6605,-4.43357,-22.5698,-4.41584,-22.3818,-4.37905
-46,-8,-23.8277174025974,-4.14395158441558,-22.6967,-3.94725,-22.6061,-3.93149,-22.4181,-3.89879
-46,-7,-23.8277174025974,-3.62595553246753,-22.7287,-3.45872,-22.6381,-3.44493,-22.4502,-3.41633
-46,-6,-23.8277174025974,-3.10795948051948,-22.7565,-2.96824,-22.6659,-2.95643,-22.478,-2.93192
-46,-5,-23.8277174025974,-2.58997184415584,-22.7801,-2.4761,-22.6896,-2.46626,-22.5017,-2.44583
-46,-4,-23.8277174025974,-2.07197579220779,-22.7995,-1.98256,-22.7089,-1.97469,-22.5211,-1.95835
-46,-3,-23.8277174025974,-1.55397974025974,-22.8145,-1.4879,-22.724,-1.482,-22.5361,-1.46975
